filename,alpha0_frac,label,bg_mean,bg_std
train_0824.png,0.5807674129821877,cutout_bg_missing,0.0,0.0
train_0825.png,0.5830095009895634,cutout_bg_missing,0.0,0.0
train_0826.png,0.598004876712565,cutout_bg_missing,0.0,0.0
train_0827.png,0.592817572681126,cutout_bg_missing,0.0,0.0
train_0828.png,0.5139149279688795,cutout_bg_missing,0.0,0.0
train_0829.png,0.4792954052262327,cutout_bg_missing,0.0,0.0
train_0830.png,0.4936754407488631,cutout_bg_missing,0.0,0.0
train_0831.png,0.4856034519447867,cutout_bg_missing,0.0,0.0
train_0832.png,0.4866866290962855,cutout_bg_missing,0.0,0.0
train_0833.png,0.5256675954173118,cutout_bg_missing,0.0,0.0
train_0834.png,0.5214386436976802,cutout_bg_missing,0.0,0.0
train_0835.png,0.7607011884311877,cutout_bg_missing,0.0,0.0
train_0836.png,0.7594789316643621,cutout_bg_missing,0.0,0.0
train_0837.png,0.7696584453573682,cutout_bg_missing,0.0,0.0
train_0838.png,0.7670378402085719,cutout_bg_missing,0.0,0.0
train_0839.png,0.6943086538421067,cutout_bg_missing,0.0,0.0
train_0840.png,0.822012519958814,cutout_bg_missing,0.0,0.0
train_0841.png,0.6272814227204111,cutout_bg_missing,0.0,0.0
train_0842.png,0.7047177053873471,cutout_bg_missing,0.0,0.0
train_0843.png,0.6198844332593795,cutout_bg_missing,0.0,0.0
train_0844.png,0.681081088404407,cutout_bg_missing,0.0,0.0
train_0845.png,0.6168696236405928,cutout_bg_missing,0.0,0.0
train_0846.png,0.692146069214425,cutout_bg_missing,0.0,0.0
train_0847.png,0.6406194193581305,cutout_bg_missing,0.0,0.0
train_0848.png,0.653549489320766,cutout_bg_missing,0.0,0.0
train_0849.png,0.6558940641777244,cutout_bg_missing,0.0,0.0
train_0850.png,0.6513822434875066,cutout_bg_missing,0.0,0.0
train_0851.png,0.6417974881733598,cutout_bg_missing,0.0,0.0
train_0852.png,0.7224323789876489,cutout_bg_missing,0.0,0.0
train_0853.png,0.6529150409346174,cutout_bg_missing,0.0,0.0
train_0854.png,0.6410309279497975,cutout_bg_missing,0.0,0.0
train_0855.png,0.6480460004730292,cutout_bg_missing,0.0,0.0
train_0856.png,0.690513413445682,cutout_bg_missing,0.0,0.0
train_0857.png,0.4778503226603101,cutout_bg_missing,0.0,0.0
train_0858.png,0.5261501848269616,cutout_bg_missing,0.0,0.0
train_0859.png,0.5329418713622763,cutout_bg_missing,0.0,0.0
train_0860.png,0.5245976371719787,cutout_bg_missing,0.0,0.0
train_0861.png,0.5212832724563755,cutout_bg_missing,0.0,0.0
train_0862.png,0.5334553817865693,cutout_bg_missing,0.0,0.0
train_0863.png,0.542001083070913,cutout_bg_missing,0.0,0.0
train_0864.png,0.5390608450548561,cutout_bg_missing,0.0,0.0
train_0865.png,0.5390739939420165,cutout_bg_missing,0.0,0.0
train_0866.png,0.5379172061261774,cutout_bg_missing,0.0,0.0
train_0867.png,0.5423317841212192,cutout_bg_missing,0.0,0.0
train_0868.png,0.5301239374115972,cutout_bg_missing,0.0,0.0
train_0869.png,0.5364012949476452,cutout_bg_missing,0.0,0.0
train_0870.png,0.5395288246968298,cutout_bg_missing,0.0,0.0
train_0871.png,0.5406442961272301,cutout_bg_missing,0.0,0.0
train_0872.png,0.5254718591267413,cutout_bg_missing,0.0,0.0
train_0873.png,0.5365404914661124,cutout_bg_missing,0.0,0.0
train_0874.png,0.5128016022352545,cutout_bg_missing,0.0,0.0
train_0875.png,0.4901910550025168,cutout_bg_missing,0.0,0.0
train_0876.png,0.4763637439194256,cutout_bg_missing,0.0,0.0
train_0877.png,0.4904112104112104,cutout_bg_missing,0.0,0.0
train_0878.png,0.547823577500307,cutout_bg_missing,0.0,0.0
train_0879.png,0.5538479881700221,cutout_bg_missing,0.0,0.0
train_0880.png,0.3088887325210022,cutout_bg_missing,0.0,0.0
train_0881.png,0.5439683946862109,cutout_bg_missing,0.0,0.0
train_0882.png,0.4777386211096967,cutout_bg_missing,0.0,0.0
train_0883.png,0.4981222972838325,cutout_bg_missing,0.0,0.0
train_0884.png,0.5155496983933393,cutout_bg_missing,0.0,0.0
train_0885.png,0.5075463016048641,cutout_bg_missing,0.0,0.0
train_0886.png,0.5226013685594589,cutout_bg_missing,0.0,0.0
train_0887.png,0.49154970095590167,cutout_bg_missing,0.0,0.0
train_0888.png,0.5292376492402338,cutout_bg_missing,0.0,0.0
train_0889.png,0.4901439010218153,cutout_bg_missing,0.0,0.0
train_0890.png,0.48725940382290706,cutout_bg_missing,0.0,0.0
train_0891.png,0.4815025140708607,cutout_bg_missing,0.0,0.0
train_0892.png,0.4801580074733902,cutout_bg_missing,0.0,0.0
train_0893.png,0.4759316585760287,cutout_bg_missing,0.0,0.0
train_0894.png,0.5170481781127063,cutout_bg_missing,0.0,0.0
train_0895.png,0.5122187010697985,cutout_bg_missing,0.0,0.0
train_0896.png,0.5171318056238461,cutout_bg_missing,0.0,0.0
train_0897.png,0.51551391324443,cutout_bg_missing,0.0,0.0
train_0898.png,0.5276236558079119,cutout_bg_missing,0.0,0.0
train_0899.png,0.5218865271755013,cutout_bg_missing,0.0,0.0
train_0900.png,0.5208538239365851,cutout_bg_missing,0.0,0.0
train_0901.png,0.5169858865829082,cutout_bg_missing,0.0,0.0
train_0902.png,0.5197362443611635,cutout_bg_missing,0.0,0.0
train_0903.png,0.5140281865139937,cutout_bg_missing,0.0,0.0
train_0904.png,0.512802624441115,cutout_bg_missing,0.0,0.0
train_0905.png,0.5105310137427848,cutout_bg_missing,0.0,0.0
train_0906.png,0.5150004840458223,cutout_bg_missing,0.0,0.0
train_0907.png,0.518276785587188,cutout_bg_missing,0.0,0.0
train_0908.png,0.516264477304212,cutout_bg_missing,0.0,0.0
train_0909.png,0.524076962899234,cutout_bg_missing,0.0,0.0
train_0910.png,0.5099636786874744,cutout_bg_missing,0.0,0.0
train_0911.png,0.5041514493933583,cutout_bg_missing,0.0,0.0
train_0912.png,0.5235928269486921,cutout_bg_missing,0.0,0.0
train_0913.png,0.508445959525965,cutout_bg_missing,0.0,0.0
train_0914.png,0.4779707912884874,cutout_bg_missing,0.0,0.0
train_0915.png,0.47843576173802727,cutout_bg_missing,0.0,0.0
train_0916.png,0.4475028766367349,cutout_bg_missing,0.0,0.0
train_0917.png,0.34602077549313814,cutout_bg_missing,0.0,0.0
train_0918.png,0.3604267992803184,cutout_bg_missing,0.0,0.0
train_0919.png,0.36303825509986076,cutout_bg_missing,0.0,0.0
train_0920.png,0.37333405493167365,cutout_bg_missing,0.0,0.0
train_0921.png,0.3653630726626934,cutout_bg_missing,0.0,0.0
train_0922.png,0.3630894535533153,cutout_bg_missing,0.0,0.0
train_0923.png,0.3611007799558797,cutout_bg_missing,0.0,0.0
train_0924.png,0.37289041767454967,cutout_bg_missing,0.0,0.0
train_0925.png,0.2674567942306826,cutout_bg_missing,0.0,0.0
train_0926.png,0.3319828438275053,cutout_bg_missing,0.0,0.0
train_0927.png,0.38097823015556437,cutout_bg_missing,0.0,0.0
train_0928.png,0.41813194562477624,cutout_bg_missing,0.0,0.0
train_0929.png,0.3936000485611708,cutout_bg_missing,0.0,0.0
train_0930.png,0.42376247174007364,cutout_bg_missing,0.0,0.0
train_0931.png,0.45829446246078537,cutout_bg_missing,0.0,0.0
train_0932.png,0.4605031826346728,cutout_bg_missing,0.0,0.0
train_0933.png,0.43535954524756953,cutout_bg_missing,0.0,0.0
train_0934.png,0.45187586348214676,cutout_bg_missing,0.0,0.0
train_0935.png,0.6671095293504479,cutout_bg_missing,0.0,0.0
train_0936.png,0.680466630257932,cutout_bg_missing,0.0,0.0
train_0937.png,0.5831789620418882,cutout_bg_missing,0.0,0.0
train_0938.png,0.5843721770551039,cutout_bg_missing,0.0,0.0
train_0939.png,0.5758256926631374,cutout_bg_missing,0.0,0.0
train_0940.png,0.57533662531797,cutout_bg_missing,0.0,0.0
train_0941.png,0.5683384594918796,cutout_bg_missing,0.0,0.0
train_0942.png,0.61811003558194,cutout_bg_missing,0.0,0.0
train_0943.png,0.5550464101458644,cutout_bg_missing,0.0,0.0
train_0944.png,0.5175088248454617,cutout_bg_missing,0.0,0.0
train_0945.png,0.5137343441591937,cutout_bg_missing,0.0,0.0
train_0946.png,0.5355226329142025,cutout_bg_missing,0.0,0.0
train_0947.png,0.5497325811430827,cutout_bg_missing,0.0,0.0
train_0948.png,0.5513977885676873,cutout_bg_missing,0.0,0.0
train_0949.png,0.5550299376287448,cutout_bg_missing,0.0,0.0
train_0950.png,0.5529383292975615,cutout_bg_missing,0.0,0.0
train_0951.png,0.5277977306119125,cutout_bg_missing,0.0,0.0
train_0952.png,0.5222880463254422,cutout_bg_missing,0.0,0.0
train_0953.png,0.5090584786910245,cutout_bg_missing,0.0,0.0
train_0954.png,0.4761668300400695,cutout_bg_missing,0.0,0.0
train_0955.png,0.4035363234147362,cutout_bg_missing,0.0,0.0
train_0956.png,0.48683310207306385,cutout_bg_missing,0.0,0.0
train_0957.png,0.5270363399976361,cutout_bg_missing,0.0,0.0
train_0958.png,0.5108581687945368,cutout_bg_missing,0.0,0.0
train_0959.png,0.5880511433146677,cutout_bg_missing,0.0,0.0
train_0960.png,0.4479928666638355,cutout_bg_missing,0.0,0.0
train_0961.png,0.4639937977739813,cutout_bg_missing,0.0,0.0
train_0962.png,0.4472173630171335,cutout_bg_missing,0.0,0.0
train_0963.png,0.4599083951344038,cutout_bg_missing,0.0,0.0
train_0964.png,0.44144693140550767,cutout_bg_missing,0.0,0.0
train_0965.png,0.4316712142955184,cutout_bg_missing,0.0,0.0
train_0966.png,0.4368061403270495,cutout_bg_missing,0.0,0.0
train_0967.png,0.41710304919878116,cutout_bg_missing,0.0,0.0
train_0968.png,0.4257245103229222,cutout_bg_missing,0.0,0.0
train_0969.png,0.4259006349103293,cutout_bg_missing,0.0,0.0
train_0970.png,0.4227123889806606,cutout_bg_missing,0.0,0.0
train_0971.png,0.4084877930356099,cutout_bg_missing,0.0,0.0
train_0972.png,0.41500069155092756,cutout_bg_missing,0.0,0.0
train_0973.png,0.41646278628846223,cutout_bg_missing,0.0,0.0
train_0974.png,0.4153211299498597,cutout_bg_missing,0.0,0.0
train_0975.png,0.5463216663944618,cutout_bg_missing,0.0,0.0
train_0976.png,0.49805982905982904,cutout_bg_missing,0.0,0.0
train_0977.png,0.37478527458929983,cutout_bg_missing,0.0,0.0
train_0978.png,0.36354724446473985,cutout_bg_missing,0.0,0.0
train_0979.png,0.4788993193557973,cutout_bg_missing,0.0,0.0
train_0980.png,0.5666544608624478,cutout_bg_missing,0.0,0.0
train_0981.png,0.5900052514687701,cutout_bg_missing,0.0,0.0
train_0982.png,0.49966237788240786,cutout_bg_missing,0.0,0.0
train_0983.png,0.3863222061804553,cutout_bg_missing,0.0,0.0
train_0984.png,0.37010037698142345,cutout_bg_missing,0.0,0.0
train_0985.png,0.48951721103352763,cutout_bg_missing,0.0,0.0
train_0986.png,0.548217636022514,cutout_bg_missing,0.0,0.0
train_0987.png,0.4653318796659029,cutout_bg_missing,0.0,0.0
train_0988.png,0.5003389543707135,cutout_bg_missing,0.0,0.0
train_0989.png,0.3745815478525826,cutout_bg_missing,0.0,0.0
train_0990.png,0.49975338007587594,cutout_bg_missing,0.0,0.0
train_0991.png,0.4606438263122147,cutout_bg_missing,0.0,0.0
train_0992.png,0.5517353217260597,cutout_bg_missing,0.0,0.0
train_0993.png,0.5871107190574204,cutout_bg_missing,0.0,0.0
train_0994.png,0.4218504723246547,cutout_bg_missing,0.0,0.0
train_0995.png,0.47861561681868575,cutout_bg_missing,0.0,0.0
train_0996.png,0.5771650317263984,cutout_bg_missing,0.0,0.0
train_0997.png,0.6236469787349576,cutout_bg_missing,0.0,0.0
train_0998.png,0.5192348966960608,cutout_bg_missing,0.0,0.0
train_0999.png,0.5012122028826378,cutout_bg_missing,0.0,0.0
train_1000.png,0.5075804039295436,cutout_bg_missing,0.0,0.0
train_1001.png,0.3677433590258533,cutout_bg_missing,0.0,0.0
train_1002.png,0.31867829621475147,cutout_bg_missing,0.0,0.0
train_1003.png,0.31697101176714054,cutout_bg_missing,0.0,0.0
train_1004.png,0.30820149740818603,cutout_bg_missing,0.0,0.0
train_1005.png,0.27373509181548555,cutout_bg_missing,0.0,0.0
train_1006.png,0.2797207433583727,cutout_bg_missing,0.0,0.0
train_1007.png,0.2836790794042313,cutout_bg_missing,0.0,0.0
train_1008.png,0.2942823360773968,cutout_bg_missing,0.0,0.0
train_1009.png,0.2659375156068292,cutout_bg_missing,0.0,0.0
train_1010.png,0.2993091798401533,cutout_bg_missing,0.0,0.0
train_1011.png,0.2963165421117128,cutout_bg_missing,0.0,0.0
train_1012.png,0.3952256509076191,cutout_bg_missing,0.0,0.0
train_1013.png,0.3370640527849601,cutout_bg_missing,0.0,0.0
train_1014.png,0.3547228788885159,cutout_bg_missing,0.0,0.0
train_1015.png,0.36792309775250476,cutout_bg_missing,0.0,0.0
train_1016.png,0.457001073246411,cutout_bg_missing,0.0,0.0
train_1017.png,0.5851828001623569,cutout_bg_missing,0.0,0.0
train_1018.png,0.5644734763852687,cutout_bg_missing,0.0,0.0
train_1019.png,0.5795812000368281,cutout_bg_missing,0.0,0.0
train_1020.png,0.5452978343864094,cutout_bg_missing,0.0,0.0
train_1021.png,0.38592384537837426,cutout_bg_missing,0.0,0.0
train_1022.png,0.3148546205627648,cutout_bg_missing,0.0,0.0
train_1023.png,0.31331340077442893,cutout_bg_missing,0.0,0.0
train_1024.png,0.5114469908105596,cutout_bg_missing,0.0,0.0
train_1025.png,0.5174368994877404,cutout_bg_missing,0.0,0.0
train_1026.png,0.5312044044213325,cutout_bg_missing,0.0,0.0
train_1027.png,0.5535450248832685,cutout_bg_missing,0.0,0.0
train_1028.png,0.5703821949862593,cutout_bg_missing,0.0,0.0
train_1029.png,0.562005238985437,cutout_bg_missing,0.0,0.0
train_1030.png,0.40524103860832106,cutout_bg_missing,0.0,0.0
train_1031.png,0.3985649330476917,cutout_bg_missing,0.0,0.0
train_1032.png,0.5466347783710483,cutout_bg_missing,0.0,0.0
train_1033.png,0.5571832376166547,cutout_bg_missing,0.0,0.0
train_1034.png,0.6023180156631041,cutout_bg_missing,0.0,0.0
train_1035.png,0.5783769684478904,cutout_bg_missing,0.0,0.0
train_1036.png,0.5259230674649339,cutout_bg_missing,0.0,0.0
train_1037.png,0.48826621374473744,cutout_bg_missing,0.0,0.0
train_1038.png,0.47555700846318694,cutout_bg_missing,0.0,0.0
train_1039.png,0.5525222454024477,cutout_bg_missing,0.0,0.0
train_1040.png,0.45513322212234103,cutout_bg_missing,0.0,0.0
train_1041.png,0.45011951133144473,cutout_bg_missing,0.0,0.0
train_1042.png,0.6069521053873791,cutout_bg_missing,0.0,0.0
train_1043.png,0.5940250041336739,cutout_bg_missing,0.0,0.0
train_1044.png,0.5033546299021147,cutout_bg_missing,0.0,0.0
train_1045.png,0.6053333965432625,cutout_bg_missing,0.0,0.0
train_1046.png,0.7670765637846854,cutout_bg_missing,0.0,0.0
train_1047.png,0.7796841672992446,cutout_bg_missing,0.0,0.0
train_1048.png,0.769292732123105,cutout_bg_missing,0.0,0.0
train_1049.png,0.7566761667161557,cutout_bg_missing,0.0,0.0
train_1050.png,0.7744526522235452,cutout_bg_missing,0.0,0.0
train_1051.png,0.7686803377691134,cutout_bg_missing,0.0,0.0
train_1052.png,0.7425762754472512,cutout_bg_missing,0.0,0.0
train_1053.png,0.7318733616148585,cutout_bg_missing,0.0,0.0
train_1054.png,0.667266037948977,cutout_bg_missing,0.0,0.0
train_1055.png,0.668241269963663,cutout_bg_missing,0.0,0.0
train_1056.png,0.6464100042866227,cutout_bg_missing,0.0,0.0
train_1057.png,0.657071546612229,cutout_bg_missing,0.0,0.0
train_1058.png,0.6438612280011112,cutout_bg_missing,0.0,0.0
train_1059.png,0.635828485042833,cutout_bg_missing,0.0,0.0
train_1060.png,0.617500654107797,cutout_bg_missing,0.0,0.0
train_1061.png,0.6327661853169325,cutout_bg_missing,0.0,0.0
train_1062.png,0.6124283949723452,cutout_bg_missing,0.0,0.0
train_1063.png,0.6160229969333032,cutout_bg_missing,0.0,0.0
train_1064.png,0.6046249494939263,cutout_bg_missing,0.0,0.0
train_1065.png,0.604104547201057,cutout_bg_missing,0.0,0.0
train_1066.png,0.7472968141777638,cutout_bg_missing,0.0,0.0
train_1067.png,0.7417710620062309,cutout_bg_missing,0.0,0.0
train_1068.png,0.683178051406901,cutout_bg_missing,0.0,0.0
train_1069.png,0.7010511766239101,cutout_bg_missing,0.0,0.0
train_1070.png,0.69389377705183,cutout_bg_missing,0.0,0.0
train_1071.png,0.6891231236579209,cutout_bg_missing,0.0,0.0
train_1072.png,0.6862370780790501,cutout_bg_missing,0.0,0.0
train_1073.png,0.6827113326627409,cutout_bg_missing,0.0,0.0
train_1074.png,0.7369119197059676,cutout_bg_missing,0.0,0.0
train_1075.png,0.7112624998763613,cutout_bg_missing,0.0,0.0
train_1076.png,0.7089547034016039,cutout_bg_missing,0.0,0.0
train_1077.png,0.7116716386332381,cutout_bg_missing,0.0,0.0
train_1078.png,0.716329523089919,cutout_bg_missing,0.0,0.0
train_1079.png,0.7160696774829379,cutout_bg_missing,0.0,0.0
train_1080.png,0.7288938511021362,cutout_bg_missing,0.0,0.0
train_1081.png,0.7295472499434215,cutout_bg_missing,0.0,0.0
train_1082.png,0.7310324291147364,cutout_bg_missing,0.0,0.0
train_1083.png,0.7225404068388326,cutout_bg_missing,0.0,0.0
train_1084.png,0.7190748082140518,cutout_bg_missing,0.0,0.0
train_1085.png,0.7284061789334271,cutout_bg_missing,0.0,0.0
train_1086.png,0.6581327967250298,cutout_bg_missing,0.0,0.0
train_1087.png,0.6586162416042234,cutout_bg_missing,0.0,0.0
train_1088.png,0.6617094268047049,cutout_bg_missing,0.0,0.0
train_1089.png,0.6675974170563349,cutout_bg_missing,0.0,0.0
train_1090.png,0.6718227526615684,cutout_bg_missing,0.0,0.0
train_1091.png,0.6732780540811968,cutout_bg_missing,0.0,0.0
train_1092.png,0.6699042494129072,cutout_bg_missing,0.0,0.0
train_1093.png,0.6916135796349026,cutout_bg_missing,0.0,0.0
train_1094.png,0.5245355769394502,cutout_bg_missing,0.0,0.0
train_1095.png,0.526520062245676,cutout_bg_missing,0.0,0.0
train_1096.png,0.5271649133927808,cutout_bg_missing,0.0,0.0
train_1097.png,0.5268561830366177,cutout_bg_missing,0.0,0.0
train_1098.png,0.4640332454533268,cutout_bg_missing,0.0,0.0
train_1099.png,0.48945951598998794,cutout_bg_missing,0.0,0.0
train_1100.png,0.4851537923436839,cutout_bg_missing,0.0,0.0
train_1101.png,0.502864015940713,cutout_bg_missing,0.0,0.0
train_1102.png,0.5227370916749604,cutout_bg_missing,0.0,0.0
train_1103.png,0.49983416881417064,cutout_bg_missing,0.0,0.0
train_1104.png,0.4724609481583783,cutout_bg_missing,0.0,0.0
train_1105.png,0.47462900070149316,cutout_bg_missing,0.0,0.0
train_1106.png,0.3213590868196131,cutout_bg_missing,0.0,0.0
train_1107.png,0.4615030921672759,cutout_bg_missing,0.0,0.0
train_1108.png,0.4394804896410798,cutout_bg_missing,0.0,0.0
train_1109.png,0.46169471508709775,cutout_bg_missing,0.0,0.0
train_1110.png,0.46510544495954914,cutout_bg_missing,0.0,0.0
train_1111.png,0.4991481343578287,cutout_bg_missing,0.0,0.0
train_1112.png,0.513257878952817,cutout_bg_missing,0.0,0.0
train_1113.png,0.4829303928166721,cutout_bg_missing,0.0,0.0
train_1114.png,0.5273326960851251,cutout_bg_missing,0.0,0.0
train_1115.png,0.5255299410106951,cutout_bg_missing,0.0,0.0
train_1116.png,0.49587976769737874,cutout_bg_missing,0.0,0.0
train_1117.png,0.5054497234028199,cutout_bg_missing,0.0,0.0
train_1118.png,0.4131456293763408,cutout_bg_missing,0.0,0.0
train_1119.png,0.4514128797944902,cutout_bg_missing,0.0,0.0
train_1120.png,0.5030912594395557,cutout_bg_missing,0.0,0.0
train_1121.png,0.43605606389970175,cutout_bg_missing,0.0,0.0
train_1122.png,0.4677057838464511,cutout_bg_missing,0.0,0.0
train_1123.png,0.4937496300680675,cutout_bg_missing,0.0,0.0
train_1124.png,0.49272750723195696,cutout_bg_missing,0.0,0.0
train_1125.png,0.47293597722457625,cutout_bg_missing,0.0,0.0
train_1126.png,0.48263849171371087,cutout_bg_missing,0.0,0.0
train_1127.png,0.4814117170489645,cutout_bg_missing,0.0,0.0
train_1128.png,0.4380393779441272,cutout_bg_missing,0.0,0.0
train_1129.png,0.4157829644079225,cutout_bg_missing,0.0,0.0
train_1130.png,0.3850790693351247,cutout_bg_missing,0.0,0.0
train_1131.png,0.39646095525696523,cutout_bg_missing,0.0,0.0
train_1132.png,0.34326361284695667,cutout_bg_missing,0.0,0.0
train_1133.png,0.7320828110789138,cutout_bg_missing,0.0,0.0
train_1134.png,0.604539391204052,cutout_bg_missing,0.0,0.0
train_1135.png,0.5611564787838039,cutout_bg_missing,0.0,0.0
train_1136.png,0.564666115277021,cutout_bg_missing,0.0,0.0
train_1137.png,0.5337210127460154,cutout_bg_missing,0.0,0.0
train_1138.png,0.4917395655960381,cutout_bg_missing,0.0,0.0
train_1139.png,0.47757773415668153,cutout_bg_missing,0.0,0.0
train_1140.png,0.47072446110176713,cutout_bg_missing,0.0,0.0
train_1141.png,0.4393117758788814,cutout_bg_missing,0.0,0.0
train_1142.png,0.435151608492129,cutout_bg_missing,0.0,0.0
train_1143.png,0.47065851487274024,cutout_bg_missing,0.0,0.0
train_1144.png,0.35199519669536455,cutout_bg_missing,0.0,0.0
train_1145.png,0.5827974135650745,cutout_bg_missing,0.0,0.0
train_1146.png,0.19839556345779358,cutout_bg_missing,0.0,0.0
train_1147.png,0.5432476556086511,cutout_bg_missing,0.0,0.0
train_1148.png,0.46776115117559375,cutout_bg_missing,0.0,0.0
train_1149.png,0.5671711635400317,cutout_bg_missing,0.0,0.0
train_1150.png,0.5708745998399359,cutout_bg_missing,0.0,0.0
train_1151.png,0.5720665080183668,cutout_bg_missing,0.0,0.0
train_1152.png,0.5369330951445616,cutout_bg_missing,0.0,0.0
train_1153.png,0.4970990346966579,cutout_bg_missing,0.0,0.0
train_1154.png,0.5904762073662108,cutout_bg_missing,0.0,0.0
train_1155.png,0.5523207005206471,cutout_bg_missing,0.0,0.0
train_1156.png,0.569057768807613,cutout_bg_missing,0.0,0.0
train_1157.png,0.5586535529759892,cutout_bg_missing,0.0,0.0
train_1158.png,0.5884181658465516,cutout_bg_missing,0.0,0.0
train_1159.png,0.5958024999133712,cutout_bg_missing,0.0,0.0
train_1160.png,0.532373312618404,cutout_bg_missing,0.0,0.0
train_1161.png,0.5290465508580928,cutout_bg_missing,0.0,0.0
train_1162.png,0.8684033872254877,cutout_bg_missing,0.0,0.0
train_1163.png,0.8665174170782454,cutout_bg_missing,0.0,0.0
train_1164.png,0.8259528287610524,cutout_bg_missing,0.0,0.0
train_1165.png,0.8715601309056932,cutout_bg_missing,0.0,0.0
train_1166.png,0.446446962972887,cutout_bg_missing,0.0,0.0
train_1167.png,0.41891905700862664,cutout_bg_missing,0.0,0.0
train_1168.png,0.4460755156214282,cutout_bg_missing,0.0,0.0
train_1169.png,0.4456290774111616,cutout_bg_missing,0.0,0.0
train_1170.png,0.43627467078914484,cutout_bg_missing,0.0,0.0
train_1171.png,0.4516947912459686,cutout_bg_missing,0.0,0.0
train_1172.png,0.4467004163795944,cutout_bg_missing,0.0,0.0
train_1173.png,0.44637935504611365,cutout_bg_missing,0.0,0.0
train_1174.png,0.6831409553744767,cutout_bg_missing,0.0,0.0
train_1175.png,0.5694807812126672,cutout_bg_missing,0.0,0.0
train_1176.png,0.5664575702410458,cutout_bg_missing,0.0,0.0
train_1177.png,0.4196543736451458,cutout_bg_missing,0.0,0.0
train_1178.png,0.42417982339508015,cutout_bg_missing,0.0,0.0
train_1179.png,0.6351745638659992,cutout_bg_missing,0.0,0.0
train_1180.png,0.5955779812556177,cutout_bg_missing,0.0,0.0
train_1181.png,0.5809254752261066,cutout_bg_missing,0.0,0.0
train_1182.png,0.6530814851615808,cutout_bg_missing,0.0,0.0
train_1183.png,0.6545699054272902,cutout_bg_missing,0.0,0.0
train_1184.png,0.6569620131723486,cutout_bg_missing,0.0,0.0
train_1185.png,0.651099674684979,cutout_bg_missing,0.0,0.0
train_1186.png,0.5538630035708106,cutout_bg_missing,0.0,0.0
train_1187.png,0.5477286490003253,cutout_bg_missing,0.0,0.0
train_1188.png,0.5717278431300917,cutout_bg_missing,0.0,0.0
train_1189.png,0.536359674380606,cutout_bg_missing,0.0,0.0
train_1190.png,0.5513476957006362,cutout_bg_missing,0.0,0.0
train_1191.png,0.5044693747923055,cutout_bg_missing,0.0,0.0
train_1192.png,0.4683930425752856,cutout_bg_missing,0.0,0.0
train_1193.png,0.6339912255505411,cutout_bg_missing,0.0,0.0
train_1194.png,0.5873059223689476,cutout_bg_missing,0.0,0.0
train_1195.png,0.591342277134264,cutout_bg_missing,0.0,0.0
train_1196.png,0.6279591691123098,cutout_bg_missing,0.0,0.0
train_1197.png,0.7948667688718091,cutout_bg_missing,0.0,0.0
train_1198.png,0.793148194847224,cutout_bg_missing,0.0,0.0
train_1199.png,0.8022794870980295,cutout_bg_missing,0.0,0.0
train_1200.png,0.5980331711321305,cutout_bg_missing,0.0,0.0
train_1201.png,0.6059061568961877,cutout_bg_missing,0.0,0.0
train_1202.png,0.6075435932582017,cutout_bg_missing,0.0,0.0
train_1203.png,0.6077793667234446,cutout_bg_missing,0.0,0.0
train_1204.png,0.6249887261140669,cutout_bg_missing,0.0,0.0
train_1205.png,0.6259593788256019,cutout_bg_missing,0.0,0.0
train_1206.png,0.7566096148561604,cutout_bg_missing,0.0,0.0
train_1207.png,0.7540513885587941,cutout_bg_missing,0.0,0.0
train_1208.png,0.6700655983323562,cutout_bg_missing,0.0,0.0
train_1209.png,0.6680103520095992,cutout_bg_missing,0.0,0.0
train_1210.png,0.6624747264316804,cutout_bg_missing,0.0,0.0
train_1211.png,0.6696126201954751,cutout_bg_missing,0.0,0.0
train_1212.png,0.6156001769769645,cutout_bg_missing,0.0,0.0
train_1213.png,0.6526427347979347,cutout_bg_missing,0.0,0.0
train_1214.png,0.5719617867360429,cutout_bg_missing,0.0,0.0
train_1215.png,0.5786454800763907,cutout_bg_missing,0.0,0.0
train_1216.png,0.5826825389258696,cutout_bg_missing,0.0,0.0
train_1217.png,0.5724006571412669,cutout_bg_missing,0.0,0.0
train_1218.png,0.5653298483604787,cutout_bg_missing,0.0,0.0
train_1219.png,0.5455019713219005,cutout_bg_missing,0.0,0.0
train_1220.png,0.5411868791910044,cutout_bg_missing,0.0,0.0
train_1221.png,0.5183031706024253,cutout_bg_missing,0.0,0.0
train_1222.png,0.5082985695161265,cutout_bg_missing,0.0,0.0
train_1223.png,0.39340414225371306,cutout_bg_missing,0.0,0.0
train_1224.png,0.3764093944864709,cutout_bg_missing,0.0,0.0
train_1225.png,0.8079577502606351,cutout_bg_missing,0.0,0.0
train_1226.png,0.801982506955622,cutout_bg_missing,0.0,0.0
train_1227.png,0.8041233066459299,cutout_bg_missing,0.0,0.0
train_1228.png,0.7787343829065433,cutout_bg_missing,0.0,0.0
train_1229.png,0.7814827468397677,cutout_bg_missing,0.0,0.0
train_1230.png,0.7876740903777761,cutout_bg_missing,0.0,0.0
train_1231.png,0.5701491079618073,cutout_bg_missing,0.0,0.0
train_1232.png,0.5711375607877125,cutout_bg_missing,0.0,0.0
train_1233.png,0.578948328192614,cutout_bg_missing,0.0,0.0
train_1234.png,0.5824241659363132,cutout_bg_missing,0.0,0.0
train_1235.png,0.5864100676759154,cutout_bg_missing,0.0,0.0
